Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-07T11:41:44.539Z,1,20.30,45,OK,0.1
2026-02-07T11:41:44.590Z,1,20.13,46,OK,0.1
2026-02-07T11:41:44.640Z,1,20.22,47,OK,0.1
2026-02-07T11:41:44.690Z,1,20.11,48,OK,0.1
2026-02-07T11:41:44.740Z,1,19.99,49,OK,0.1
2026-02-07T11:41:44.790Z,1,19.93,50,OK,0.1
2026-02-07T11:41:44.840Z,1,20.01,50,OK,0.1
2026-02-07T11:41:44.891Z,1,20.18,50,OK,0.1
2026-02-07T11:41:44.942Z,1,20.30,50,OK,0.1
2026-02-07T11:41:44.992Z,1,20.30,50,OK,0.1
2026-02-07T11:41:45.042Z,1,20.31,50,OK,0.1
2026-02-07T11:41:45.092Z,1,20.26,50,OK,0.1
2026-02-07T11:41:45.143Z,1,20.26,50,OK,0.1
2026-02-07T11:41:45.193Z,1,20.19,50,OK,0.1
2026-02-07T11:41:45.243Z,1,20.26,50,OK,0.1
2026-02-07T11:41:45.293Z,1,20.31,50,OK,0.1
2026-02-07T11:41:45.343Z,1,20.34,50,OK,0.1
2026-02-07T11:41:45.393Z,1,20.29,50,OK,0.1
2026-02-07T11:41:45.443Z,1,20.18,50,OK,0.1
2026-02-07T11:41:45.493Z,1,20.24,50,OK,0.1
2026-02-07T11:41:45.543Z,1,20.28,50,OK,0.1
2026-02-07T11:41:45.593Z,1,20.38,50,OK,0.1
2026-02-07T11:41:45.643Z,2,20.15,50,OK,0.1
2026-02-07T11:41:45.693Z,2,20.07,50,OK,0.1
2026-02-07T11:41:45.804Z,2,46.65,47,OK,0.1
2026-02-07T11:41:45.854Z,2,46.59,44,OK,0.1
2026-02-07T11:41:45.904Z,2,46.66,41,OK,0.1
2026-02-07T11:41:45.955Z,2,20.12,42,OK,0.1
2026-02-07T11:41:46.005Z,2,20.35,43,OK,0.1
2026-02-07T11:41:46.056Z,2,20.35,44,OK,0.1
2026-02-07T11:41:46.107Z,2,20.27,45,OK,0.1
2026-02-07T11:41:46.157Z,2,20.25,46,OK,0.1
2026-02-07T11:41:46.208Z,2,20.31,47,OK,0.1
2026-02-07T11:41:46.258Z,2,20.33,48,OK,0.1
2026-02-07T11:41:46.307Z,2,20.34,49,OK,0.1
2026-02-07T11:41:46.358Z,2,20.27,50,OK,0.1
2026-02-07T11:41:46.410Z,2,20.25,50,OK,0.1
2026-02-07T11:41:46.460Z,1,20.35,50,OK,0.1
2026-02-07T11:41:46.510Z,1,20.36,50,OK,0.1
2026-02-07T11:41:46.560Z,2,20.29,50,OK,0.1
2026-02-07T11:41:46.610Z,2,20.18,50,OK,0.1
2026-02-07T11:41:46.660Z,2,20.16,50,OK,0.1
2026-02-07T11:41:46.711Z,2,20.22,50,OK,0.1
2026-02-07T11:41:46.761Z,2,20.27,50,OK,0.1
2026-02-07T11:41:46.811Z,2,20.26,50,OK,0.1
2026-02-07T11:41:46.861Z,2,20.29,50,OK,0.1
2026-02-07T11:41:46.911Z,2,20.28,50,OK,0.1
2026-02-07T11:41:47.079Z,2,40.80,48,OK,0.1
2026-02-07T11:41:47.129Z,2,40.78,46,OK,0.1
2026-02-07T11:41:47.180Z,2,40.77,44,OK,0.1
2026-02-07T11:41:47.231Z,2,20.21,45,OK,0.1
2026-02-07T11:41:47.281Z,2,20.20,46,OK,0.1
2026-02-07T11:41:47.332Z,2,20.21,47,OK,0.1
2026-02-07T11:41:47.382Z,2,20.34,48,OK,0.1
2026-02-07T11:41:47.432Z,3,19.96,49,OK,0.1
2026-02-07T11:41:47.482Z,3,19.90,50,OK,0.1
2026-02-07T11:41:47.532Z,3,19.87,50,OK,0.1
2026-02-07T11:41:47.582Z,3,20.20,50,OK,0.1
2026-02-07T11:41:47.633Z,2,20.34,50,OK,0.1
2026-02-07T11:41:47.683Z,2,20.28,50,OK,0.1
2026-02-07T11:41:47.733Z,2,20.27,50,OK,0.1
2026-02-07T11:41:47.783Z,2,20.30,50,OK,0.1
2026-02-07T11:41:47.833Z,2,20.28,50,OK,0.1
2026-02-07T11:41:47.883Z,2,20.33,50,OK,0.1
2026-02-07T11:41:47.933Z,2,20.22,50,OK,0.1
2026-02-07T11:41:47.983Z,2,20.23,50,OK,0.1
2026-02-07T11:41:48.034Z,2,20.31,50,OK,0.1
2026-02-07T11:41:48.084Z,3,20.41,50,OK,0.1
2026-02-07T11:41:48.134Z,3,20.43,50,OK,0.1
2026-02-07T11:41:48.185Z,3,20.34,50,OK,0.1
2026-02-07T11:41:48.235Z,3,20.23,50,OK,0.1
2026-02-07T11:41:48.286Z,3,19.92,50,OK,0.1
2026-02-07T11:41:48.336Z,3,20.08,50,OK,0.1
2026-02-07T11:41:48.386Z,3,20.08,50,OK,0.1
2026-02-07T11:41:48.435Z,3,20.47,50,OK,0.1
2026-02-07T11:41:48.486Z,3,20.32,50,OK,0.1
2026-02-07T11:41:48.536Z,2,20.37,50,OK,0.1
2026-02-07T11:41:48.587Z,2,20.34,50,OK,0.1
2026-02-07T11:41:48.637Z,3,20.33,50,OK,0.1
2026-02-07T11:41:48.687Z,3,20.28,50,OK,0.1
2026-02-07T11:41:48.738Z,3,20.23,50,OK,0.1
2026-02-07T11:41:48.789Z,3,20.25,50,OK,0.1
2026-02-07T11:41:48.839Z,3,20.23,50,OK,0.1
2026-02-07T11:41:48.889Z,3,20.21,50,OK,0.1
2026-02-07T11:41:48.939Z,3,20.25,50,OK,0.1
2026-02-07T11:41:48.989Z,3,20.26,50,OK,0.1
2026-02-07T11:41:49.039Z,3,20.34,50,OK,0.1
2026-02-07T11:41:49.089Z,3,20.22,50,OK,0.1
2026-02-07T11:41:49.139Z,3,20.22,50,OK,0.1
2026-02-07T11:41:49.189Z,3,20.11,50,OK,0.1
2026-02-07T11:41:49.239Z,3,20.22,50,OK,0.1
2026-02-07T11:41:49.288Z,3,20.28,50,OK,0.1
2026-02-07T11:41:49.339Z,3,20.31,50,OK,0.1
2026-02-07T11:41:49.389Z,3,20.29,50,OK,0.1
2026-02-07T11:41:49.439Z,3,20.06,50,OK,0.1
2026-02-07T11:41:49.489Z,3,20.08,50,OK,0.1
2026-02-07T11:41:49.540Z,3,20.11,50,OK,0.1
2026-02-07T11:41:49.591Z,3,20.27,50,OK,0.1
2026-02-07T11:41:49.642Z,3,20.24,50,OK,0.1
2026-02-07T11:41:49.692Z,3,20.21,50,OK,0.1
2026-02-07T11:41:49.742Z,3,20.23,50,OK,0.1
2026-02-07T11:41:49.793Z,3,20.28,50,OK,0.1
2026-02-07T11:41:49.843Z,3,20.28,50,OK,0.1
2026-02-07T11:41:49.981Z,3,42.86,48,OK,0.1
2026-02-07T11:41:50.031Z,3,42.89,46,OK,0.1
2026-02-07T11:41:50.081Z,2,42.77,44,OK,0.1
2026-02-07T11:41:50.131Z,2,20.19,45,OK,0.1
2026-02-07T11:41:50.181Z,2,20.21,46,OK,0.1
2026-02-07T11:41:50.232Z,2,20.32,47,OK,0.1
2026-02-07T11:41:50.282Z,2,20.33,48,OK,0.1
2026-02-07T11:41:50.333Z,2,20.27,49,OK,0.1
2026-02-07T11:41:50.384Z,2,20.32,50,OK,0.1
2026-02-07T11:41:50.434Z,3,20.33,50,OK,0.1
2026-02-07T11:41:50.485Z,3,20.33,50,OK,0.1
2026-02-07T11:41:50.535Z,3,20.28,50,OK,0.1
2026-02-07T11:41:50.586Z,3,20.32,50,OK,0.1
2026-02-07T11:41:50.635Z,2,20.31,50,OK,0.1
2026-02-07T11:41:50.788Z,2,60.71,46,OK,0.1
2026-02-07T11:41:50.835Z,2,60.63,42,OK,0.1
2026-02-07T11:41:50.886Z,2,60.64,38,OK,0.1
2026-02-07T11:41:50.936Z,2,20.04,39,OK,0.1
2026-02-07T11:41:50.985Z,2,20.06,40,OK,0.1
2026-02-07T11:41:51.035Z,2,19.91,41,OK,0.1
2026-02-07T11:41:51.086Z,2,20.00,42,OK,0.1
2026-02-07T11:41:51.137Z,2,19.96,43,OK,0.1
2026-02-07T11:41:51.294Z,2,20.12,44,OK,0.1
2026-02-07T11:41:51.345Z,2,20.15,45,OK,0.1
2026-02-07T11:41:51.396Z,2,20.25,46,OK,0.1
2026-02-07T11:41:51.501Z,2,31.82,45,OK,0.1
2026-02-07T11:41:51.552Z,2,31.92,44,OK,0.1
2026-02-07T11:41:51.601Z,2,31.87,43,OK,0.1
2026-02-07T11:41:51.651Z,2,20.47,44,OK,0.1
2026-02-07T11:41:51.702Z,2,20.43,45,OK,0.1
2026-02-07T11:41:51.753Z,2,20.53,46,OK,0.1
2026-02-07T11:41:51.803Z,2,20.37,47,OK,0.1
2026-02-07T11:41:51.852Z,2,20.29,48,OK,0.1
2026-02-07T11:41:51.903Z,2,20.20,49,OK,0.1
2026-02-07T11:41:51.952Z,2,20.15,50,OK,0.1
2026-02-07T11:41:52.002Z,2,20.06,50,OK,0.1
2026-02-07T11:41:52.053Z,2,20.06,50,OK,0.1
2026-02-07T11:41:52.103Z,2,20.08,50,OK,0.1
2026-02-07T11:41:52.153Z,2,20.25,50,OK,0.1
2026-02-07T11:41:52.204Z,2,20.26,50,OK,0.1
2026-02-07T11:41:52.254Z,2,20.28,50,OK,0.1
2026-02-07T11:41:52.304Z,2,20.32,50,OK,0.1
2026-02-07T11:41:52.354Z,2,20.29,50,OK,0.1
2026-02-07T11:41:52.404Z,2,20.28,50,OK,0.1
2026-02-07T11:41:52.455Z,1,20.18,50,OK,0.1
2026-02-07T11:41:52.504Z,2,20.18,50,OK,0.1
2026-02-07T11:41:52.555Z,1,20.20,50,OK,0.1
2026-02-07T11:41:52.606Z,1,20.22,50,OK,0.1
2026-02-07T11:41:52.656Z,1,20.26,50,OK,0.1
2026-02-07T11:41:52.706Z,1,20.25,50,OK,0.1
2026-02-07T11:41:52.757Z,1,20.29,50,OK,0.1
2026-02-07T11:41:52.806Z,1,20.23,50,OK,0.1
2026-02-07T11:41:52.856Z,1,20.23,50,OK,0.1
2026-02-07T11:41:52.906Z,1,20.27,50,OK,0.1
2026-02-07T11:41:52.956Z,1,20.27,50,OK,0.1
2026-02-07T11:41:53.006Z,1,20.30,50,OK,0.1
2026-02-07T11:41:53.057Z,1,20.27,50,OK,0.1
2026-02-07T11:41:53.107Z,1,20.25,50,OK,0.1
2026-02-07T11:41:53.157Z,1,20.20,50,OK,0.1
2026-02-07T11:41:53.207Z,1,20.29,50,OK,0.1
2026-02-07T11:41:53.258Z,1,20.30,50,OK,0.1
2026-02-07T11:41:53.307Z,1,20.16,50,OK,0.1
2026-02-07T11:41:53.358Z,1,20.07,50,OK,0.1
2026-02-07T11:41:53.408Z,1,20.11,50,OK,0.1
2026-02-07T11:41:53.459Z,1,20.26,50,OK,0.1
2026-02-07T11:41:53.508Z,0,20.25,50,OK,0.1
2026-02-07T11:41:53.558Z,0,20.05,50,OK,0.1
2026-02-07T11:41:53.608Z,0,20.02,50,OK,0.1
2026-02-07T11:41:53.658Z,0,20.15,50,OK,0.1
2026-02-07T11:41:53.709Z,0,20.32,50,OK,0.1
2026-02-07T11:41:53.759Z,0,20.35,50,OK,0.1
2026-02-07T11:41:53.809Z,0,20.14,50,OK,0.1
2026-02-07T11:41:53.860Z,0,20.30,50,OK,0.1
2026-02-07T11:41:53.910Z,0,20.30,50,OK,0.1
2026-02-07T11:41:53.960Z,0,20.43,50,OK,0.1
2026-02-07T11:41:54.010Z,1,20.19,50,OK,0.1
2026-02-07T11:41:54.060Z,1,20.15,50,OK,0.1
2026-02-07T11:41:54.110Z,1,20.04,50,OK,0.1
2026-02-07T11:41:54.160Z,1,20.19,50,OK,0.1
2026-02-07T11:41:54.211Z,1,20.26,50,OK,0.1
2026-02-07T11:41:54.261Z,1,20.39,50,OK,0.1
2026-02-07T11:41:54.311Z,1,20.31,50,OK,0.1
2026-02-07T11:41:54.362Z,1,20.25,50,OK,0.1
2026-02-07T11:41:54.497Z,1,20.20,50,OK,0.1
2026-02-07T11:41:54.548Z,2,20.09,50,OK,0.1
2026-02-07T11:41:54.598Z,2,20.11,50,OK,0.1
2026-02-07T11:41:54.648Z,2,20.15,50,OK,0.1
2026-02-07T11:41:54.699Z,2,20.40,50,OK,0.1
2026-02-07T11:41:54.749Z,2,20.39,50,OK,0.1
2026-02-07T11:41:54.800Z,2,20.36,50,OK,0.1
2026-02-07T11:41:54.897Z,2,45.74,47,OK,0.1
2026-02-07T11:41:54.947Z,2,45.75,44,OK,0.1
2026-02-07T11:41:54.997Z,2,45.73,41,OK,0.1
2026-02-07T11:41:55.048Z,2,20.23,42,OK,0.1
2026-02-07T11:41:55.097Z,2,20.20,43,OK,0.1
2026-02-07T11:41:55.148Z,2,20.22,44,OK,0.1
2026-02-07T11:41:55.287Z,2,43.13,42,OK,0.1
2026-02-07T11:41:55.337Z,2,43.05,40,OK,0.1
2026-02-07T11:41:55.388Z,2,43.00,38,OK,0.1
2026-02-07T11:41:55.438Z,2,20.20,39,OK,0.1
2026-02-07T11:41:55.489Z,2,20.34,40,OK,0.1
2026-02-07T11:41:55.539Z,2,20.28,41,OK,0.1
2026-02-07T11:41:55.590Z,2,19.97,42,OK,0.1
2026-02-07T11:41:55.640Z,2,20.06,43,OK,0.1
2026-02-07T11:41:55.691Z,2,20.26,44,OK,0.1
2026-02-07T11:41:55.740Z,2,20.46,45,OK,0.1
2026-02-07T11:41:55.790Z,2,20.35,46,OK,0.1
2026-02-07T11:41:55.840Z,2,20.27,47,OK,0.1
2026-02-07T11:41:55.891Z,2,20.25,48,OK,0.1
2026-02-07T11:41:55.941Z,3,20.18,49,OK,0.1
2026-02-07T11:41:55.991Z,3,20.14,50,OK,0.1
2026-02-07T11:41:56.042Z,2,20.09,50,OK,0.1
2026-02-07T11:41:56.092Z,2,20.19,50,OK,0.1
2026-02-07T11:41:56.142Z,2,20.18,50,OK,0.1
2026-02-07T11:41:56.192Z,2,20.28,50,OK,0.1
2026-02-07T11:41:56.242Z,2,20.27,50,OK,0.1
2026-02-07T11:41:56.292Z,3,20.31,50,OK,0.1
2026-02-07T11:41:56.343Z,2,20.21,50,OK,0.1
2026-02-07T11:41:56.394Z,2,20.20,50,OK,0.1
2026-02-07T11:41:56.444Z,2,20.20,50,OK,0.1
2026-02-07T11:41:56.495Z,2,20.27,50,OK,0.1
2026-02-07T11:41:56.545Z,1,20.16,50,OK,0.1
2026-02-07T11:41:56.678Z,1,41.05,48,OK,0.1
2026-02-07T11:41:56.729Z,1,41.09,46,OK,0.1
2026-02-07T11:41:56.780Z,1,41.21,44,OK,0.1
2026-02-07T11:41:56.830Z,1,20.25,45,OK,0.1
2026-02-07T11:41:56.880Z,1,20.20,46,OK,0.1
2026-02-07T11:41:57.006Z,1,34.34,45,OK,0.1
2026-02-07T11:41:57.202Z,3,76.29,39,OK,0.1
2026-02-07T11:41:57.252Z,1,76.27,33,OK,0.1
2026-02-07T11:41:57.405Z,1,62.11,29,OK,0.1
2026-02-07T11:41:57.586Z,2,73.71,24,OK,0.1
2026-02-07T11:41:57.773Z,6,113.00,15,OK,0.1
2026-02-07T11:41:57.823Z,2,113.03,6,OK,0.1
2026-02-07T11:41:57.874Z,2,59.50,2,SATURATED,0.1
2026-02-07T11:41:57.924Z,1,20.27,3,OK,0.1
2026-02-07T11:41:57.975Z,1,20.26,4,OK,0.1
2026-02-07T11:41:58.026Z,1,20.28,5,OK,0.1
2026-02-07T11:41:58.077Z,1,20.26,6,OK,0.1
2026-02-07T11:41:58.128Z,1,20.23,7,OK,0.1
2026-02-07T11:41:58.178Z,1,20.31,8,OK,0.1
2026-02-07T11:41:58.320Z,1,54.59,5,OK,0.1
2026-02-07T11:41:58.375Z,5,49.54,2,SATURATED,0.1
2026-02-07T11:41:58.425Z,1,49.41,1,SATURATED,0.1
2026-02-07T11:41:58.476Z,1,15.10,2,OK,0.1
2026-02-07T11:41:58.526Z,1,20.14,3,OK,0.1
2026-02-07T11:41:58.577Z,1,20.19,4,OK,0.1
2026-02-07T11:41:58.627Z,1,20.18,5,OK,0.1
2026-02-07T11:41:58.678Z,1,20.23,6,OK,0.1
2026-02-07T11:41:58.729Z,1,20.37,7,OK,0.1
2026-02-07T11:41:58.779Z,5,20.38,8,OK,0.1
2026-02-07T11:41:58.830Z,1,20.52,9,OK,0.1
2026-02-07T11:41:58.879Z,1,20.39,10,OK,0.1
2026-02-07T11:41:58.930Z,1,20.47,11,OK,0.1
2026-02-07T11:41:58.980Z,1,20.32,12,OK,0.1
2026-02-07T11:41:59.030Z,1,20.24,13,OK,0.1
2026-02-07T11:41:59.081Z,1,20.14,14,OK,0.1
2026-02-07T11:41:59.131Z,1,20.19,15,OK,0.1
2026-02-07T11:41:59.181Z,1,20.47,16,OK,0.1
2026-02-07T11:41:59.231Z,1,20.39,17,OK,0.1
2026-02-07T11:41:59.281Z,1,20.36,18,OK,0.1
2026-02-07T11:41:59.332Z,1,20.11,19,OK,0.1
2026-02-07T11:41:59.383Z,6,20.22,20,OK,0.1
2026-02-07T11:41:59.433Z,1,20.29,21,OK,0.1
2026-02-07T11:41:59.484Z,1,20.33,22,OK,0.1
2026-02-07T11:41:59.533Z,1,20.40,23,OK,0.1
2026-02-07T11:41:59.583Z,1,20.29,24,OK,0.1
2026-02-07T11:41:59.703Z,1,50.91,21,OK,0.1
2026-02-07T11:41:59.754Z,1,50.85,18,OK,0.1
2026-02-07T11:41:59.805Z,2,50.91,15,OK,0.1
2026-02-07T11:41:59.855Z,2,20.26,16,OK,0.1
2026-02-07T11:41:59.905Z,2,20.20,17,OK,0.1
2026-02-07T11:41:59.955Z,3,20.14,18,OK,0.1
2026-02-07T11:42:00.006Z,3,20.19,19,OK,0.1
2026-02-07T11:42:00.056Z,3,20.32,20,OK,0.1
2026-02-07T11:42:00.106Z,3,20.41,21,OK,0.1
2026-02-07T11:42:00.156Z,3,20.39,22,OK,0.1
2026-02-07T11:42:00.207Z,3,20.26,23,OK,0.1
2026-02-07T11:42:00.258Z,3,20.19,24,OK,0.1
2026-02-07T11:42:00.307Z,3,20.16,25,OK,0.1
2026-02-07T11:42:00.358Z,4,20.21,26,OK,0.1
2026-02-07T11:42:00.408Z,5,20.20,27,OK,0.1
2026-02-07T11:42:00.459Z,5,20.31,28,OK,0.1
2026-02-07T11:42:00.509Z,5,20.30,29,OK,0.1
2026-02-07T11:42:00.560Z,5,20.37,30,OK,0.1
2026-02-07T11:42:00.611Z,5,20.34,31,OK,0.1
2026-02-07T11:42:00.660Z,5,20.30,32,OK,0.1
2026-02-07T11:42:00.710Z,5,20.27,33,OK,0.1
2026-02-07T11:42:00.760Z,5,20.27,34,OK,0.1
2026-02-07T11:42:00.911Z,5,20.75,35,OK,0.1
2026-02-07T11:42:00.961Z,5,20.61,36,OK,0.1
2026-02-07T11:42:01.012Z,5,20.66,37,OK,0.1
2026-02-07T11:42:01.063Z,5,20.18,38,OK,0.1
2026-02-07T11:42:01.114Z,5,20.22,39,OK,0.1
2026-02-07T11:42:01.165Z,5,20.11,40,OK,0.1
2026-02-07T11:42:01.216Z,5,20.11,41,OK,0.1
2026-02-07T11:42:01.265Z,5,20.16,42,OK,0.1
2026-02-07T11:42:01.316Z,5,20.26,43,OK,0.1
2026-02-07T11:42:01.365Z,5,20.31,44,OK,0.1
2026-02-07T11:42:01.506Z,8,56.51,40,OK,0.1
2026-02-07T11:42:01.557Z,5,56.43,36,OK,0.1
2026-02-07T11:42:01.606Z,5,56.43,32,OK,0.1
2026-02-07T11:42:01.656Z,5,20.24,33,OK,0.1
2026-02-07T11:42:01.706Z,5,20.26,34,OK,0.1
2026-02-07T11:42:01.808Z,6,46.90,31,OK,0.1
2026-02-07T11:42:01.859Z,5,46.90,28,OK,0.1
2026-02-07T11:42:01.909Z,6,46.87,25,OK,0.1
2026-02-07T11:42:01.960Z,5,20.19,26,OK,0.1
2026-02-07T11:42:02.011Z,5,20.24,27,OK,0.1
2026-02-07T11:42:02.060Z,5,20.30,28,OK,0.1
2026-02-07T11:42:02.110Z,5,20.35,29,OK,0.1
2026-02-07T11:42:02.161Z,5,20.31,30,OK,0.1
2026-02-07T11:42:02.210Z,5,20.06,31,OK,0.1
2026-02-07T11:42:02.261Z,5,20.06,32,OK,0.1
2026-02-07T11:42:02.311Z,5,20.04,33,OK,0.1
2026-02-07T11:42:02.360Z,4,20.25,34,OK,0.1
2026-02-07T11:42:02.411Z,3,19.95,35,OK,0.1
2026-02-07T11:42:02.461Z,3,19.97,36,OK,0.1
2026-02-07T11:42:02.511Z,5,20.01,37,OK,0.1
2026-02-07T11:42:02.680Z,6,53.19,34,OK,0.1
2026-02-07T11:42:02.730Z,4,53.23,31,OK,0.1
2026-02-07T11:42:02.781Z,4,53.19,28,OK,0.1
2026-02-07T11:42:02.831Z,4,20.45,29,OK,0.1
2026-02-07T11:42:02.882Z,4,20.38,30,OK,0.1
2026-02-07T11:42:02.933Z,5,20.28,31,OK,0.1
2026-02-07T11:42:02.982Z,5,20.11,32,OK,0.1
2026-02-07T11:42:03.032Z,5,20.20,33,OK,0.1
2026-02-07T11:42:03.083Z,5,20.31,34,OK,0.1
2026-02-07T11:42:03.133Z,5,20.27,35,OK,0.1
2026-02-07T11:42:03.306Z,6,20.33,36,OK,0.1
2026-02-07T11:42:03.500Z,6,45.89,33,OK,0.1
2026-02-07T11:42:03.550Z,6,45.93,30,OK,0.1
2026-02-07T11:42:03.601Z,6,45.83,27,OK,0.1
2026-02-07T11:42:03.651Z,6,20.27,28,OK,0.1
2026-02-07T11:42:03.701Z,7,20.27,29,OK,0.1
2026-02-07T11:42:03.752Z,7,20.29,30,OK,0.1
2026-02-07T11:42:03.802Z,7,20.30,31,OK,0.1
2026-02-07T11:42:03.853Z,7,20.30,32,OK,0.1
2026-02-07T11:42:03.904Z,7,20.32,33,OK,0.1
2026-02-07T11:42:03.955Z,6,20.28,34,OK,0.1
2026-02-07T11:42:04.005Z,6,20.31,35,OK,0.1
2026-02-07T11:42:04.056Z,6,20.24,36,OK,0.1
2026-02-07T11:42:04.106Z,6,20.30,37,OK,0.1
2026-02-07T11:42:04.157Z,6,20.32,38,OK,0.1
2026-02-07T11:42:04.207Z,6,20.36,39,OK,0.1
2026-02-07T11:42:04.257Z,6,20.41,40,OK,0.1
2026-02-07T11:42:04.308Z,6,20.40,41,OK,0.1
2026-02-07T11:42:04.358Z,6,20.37,42,OK,0.1
2026-02-07T11:42:04.408Z,6,20.30,43,OK,0.1
2026-02-07T11:42:04.458Z,6,20.27,44,OK,0.1
2026-02-07T11:42:04.510Z,8,20.22,45,OK,0.1
2026-02-07T11:42:04.560Z,6,20.23,46,OK,0.1
2026-02-07T11:42:04.610Z,6,20.24,47,OK,0.1
2026-02-07T11:42:04.661Z,6,20.30,48,OK,0.1
2026-02-07T11:42:04.798Z,6,54.07,45,OK,0.1
2026-02-07T11:42:04.849Z,8,54.15,42,OK,0.1
2026-02-07T11:42:04.899Z,8,54.06,39,OK,0.1
2026-02-07T11:42:04.949Z,7,20.45,40,OK,0.1
2026-02-07T11:42:04.999Z,7,20.35,41,OK,0.1
2026-02-07T11:42:05.049Z,7,20.47,42,OK,0.1
2026-02-07T11:42:05.099Z,7,20.30,43,OK,0.1
2026-02-07T11:42:05.149Z,7,20.29,44,OK,0.1
2026-02-07T11:42:05.200Z,6,20.26,45,OK,0.1
2026-02-07T11:42:05.249Z,6,20.23,46,OK,0.1
2026-02-07T11:42:05.299Z,6,20.27,47,OK,0.1
2026-02-07T11:42:05.350Z,7,20.14,48,OK,0.1
2026-02-07T11:42:05.400Z,7,20.18,49,OK,0.1
2026-02-07T11:42:05.451Z,7,20.17,50,OK,0.1
2026-02-07T11:42:05.502Z,7,20.30,50,OK,0.1
2026-02-07T11:42:05.552Z,6,20.16,50,OK,0.1
2026-02-07T11:42:05.602Z,6,20.17,50,OK,0.1
2026-02-07T11:42:05.652Z,6,20.19,50,OK,0.1
2026-02-07T11:42:05.703Z,5,20.65,50,OK,0.1
2026-02-07T11:42:05.753Z,5,20.64,50,OK,0.1
2026-02-07T11:42:05.803Z,5,20.58,50,OK,0.1
2026-02-07T11:42:05.854Z,4,20.23,50,OK,0.1
2026-02-07T11:42:05.905Z,4,19.94,50,OK,0.1
2026-02-07T11:42:06.007Z,4,45.98,47,OK,0.1
2026-02-07T11:42:06.192Z,8,84.25,41,OK,0.1
2026-02-07T11:42:06.399Z,9,130.11,1,SATURATED,0.4
2026-02-07T11:42:06.450Z,6,104.17,1,SATURATED,0.1
2026-02-07T11:42:06.500Z,6,66.01,1,SATURATED,0.1
2026-02-07T11:42:06.550Z,5,20.16,2,SATURATED,0.1
2026-02-07T11:42:06.601Z,5,20.04,3,SATURATED,0.1
2026-02-07T11:42:06.651Z,5,19.98,4,SATURATED,0.1
2026-02-07T11:42:06.701Z,5,20.30,5,SATURATED,0.1
2026-02-07T11:42:06.752Z,5,20.37,6,OK,0.1
2026-02-07T11:42:06.802Z,5,20.36,7,OK,0.1
2026-02-07T11:42:06.909Z,5,32.56,6,OK,0.1
2026-02-07T11:42:06.960Z,3,32.49,5,OK,0.1
2026-02-07T11:42:07.010Z,4,32.41,4,SATURATED,0.1
2026-02-07T11:42:07.060Z,3,20.12,5,OK,0.1
2026-02-07T11:42:07.111Z,3,20.19,6,OK,0.1
2026-02-07T11:42:07.309Z,3,20.27,7,OK,0.1
2026-02-07T11:42:07.360Z,2,20.34,8,OK,0.1
2026-02-07T11:42:07.410Z,3,20.21,9,OK,0.1
2026-02-07T11:42:07.461Z,3,20.20,10,OK,0.1
2026-02-07T11:42:07.511Z,3,20.07,11,OK,0.1
2026-02-07T11:42:07.607Z,5,28.73,10,OK,0.1
2026-02-07T11:42:07.796Z,8,68.31,5,SATURATED,0.1
2026-02-07T11:42:07.846Z,6,68.30,1,SATURATED,0.1
2026-02-07T11:42:07.896Z,6,59.71,1,SATURATED,0.1
2026-02-07T11:42:07.947Z,6,20.03,2,SATURATED,0.1
2026-02-07T11:42:07.997Z,6,20.29,3,SATURATED,0.1
2026-02-07T11:42:08.048Z,5,20.27,4,SATURATED,0.1
2026-02-07T11:42:08.098Z,5,20.20,5,SATURATED,0.1
2026-02-07T11:42:08.148Z,5,20.06,6,OK,0.1
2026-02-07T11:42:08.198Z,4,20.09,7,OK,0.1
2026-02-07T11:42:08.248Z,4,20.29,8,OK,0.1
2026-02-07T11:42:08.298Z,4,20.34,9,OK,0.1
2026-02-07T11:42:08.398Z,5,46.20,6,OK,0.1
2026-02-07T11:42:08.448Z,5,46.15,3,SATURATED,0.1
2026-02-07T11:42:08.499Z,5,46.10,1,SATURATED,0.1
2026-02-07T11:42:08.548Z,5,20.34,2,SATURATED,0.1
2026-02-07T11:42:08.599Z,5,20.38,3,SATURATED,0.1
2026-02-07T11:42:08.650Z,5,20.39,4,SATURATED,0.1
2026-02-07T11:42:08.699Z,5,19.92,5,SATURATED,0.1
2026-02-07T11:42:08.749Z,5,19.87,6,OK,0.1
2026-02-07T11:42:08.800Z,5,19.90,7,OK,0.1
2026-02-07T11:42:08.851Z,5,20.18,8,OK,0.1
2026-02-07T11:42:08.901Z,5,20.22,9,OK,0.1
2026-02-07T11:42:09.006Z,6,48.32,6,SATURATED,0.1
2026-02-07T11:42:09.057Z,5,48.41,3,SATURATED,0.1
2026-02-07T11:42:09.107Z,5,48.44,1,SATURATED,0.1
2026-02-07T11:42:09.157Z,5,20.29,2,SATURATED,0.1
2026-02-07T11:42:09.208Z,5,20.18,3,SATURATED,0.1
2026-02-07T11:42:09.258Z,5,20.10,4,SATURATED,0.1
2026-02-07T11:42:09.308Z,5,20.11,5,SATURATED,0.1
2026-02-07T11:42:09.359Z,5,20.32,6,OK,0.1
2026-02-07T11:42:09.408Z,4,20.35,7,OK,0.1
