Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status
2026-02-15T11:33:27.341Z,0,20.41,50,OK
2026-02-15T11:33:27.391Z,0,20.34,50,OK
2026-02-15T11:33:27.442Z,0,20.66,50,OK
2026-02-15T11:33:27.493Z,0,20.31,50,OK
2026-02-15T11:33:27.544Z,0,20.75,50,OK
2026-02-15T11:33:27.595Z,0,20.41,50,OK
2026-02-15T11:33:27.645Z,0,20.50,50,OK
2026-02-15T11:33:27.696Z,0,20.49,50,OK
2026-02-15T11:33:27.746Z,0,20.42,50,OK
2026-02-15T11:33:27.796Z,0,20.42,50,OK
2026-02-15T11:33:27.847Z,0,20.38,50,OK
2026-02-15T11:33:27.897Z,0,20.26,50,OK
2026-02-15T11:33:27.948Z,0,20.20,50,OK
2026-02-15T11:33:27.999Z,0,20.16,50,OK
2026-02-15T11:33:28.049Z,0,20.25,50,OK
2026-02-15T11:33:28.099Z,0,20.16,50,OK
2026-02-15T11:33:28.150Z,0,20.29,50,OK
2026-02-15T11:33:28.200Z,0,20.32,50,OK
2026-02-15T11:33:28.251Z,0,20.22,50,OK
2026-02-15T11:33:28.300Z,0,20.26,50,OK
2026-02-15T11:33:28.351Z,0,20.16,50,OK
2026-02-15T11:33:28.402Z,0,20.26,50,OK
2026-02-15T11:33:28.452Z,0,20.24,50,OK
2026-02-15T11:33:28.503Z,0,20.18,50,OK
2026-02-15T11:33:28.553Z,0,20.42,50,OK
2026-02-15T11:33:28.604Z,0,20.32,50,OK
2026-02-15T11:33:28.654Z,0,20.49,50,OK
2026-02-15T11:33:28.704Z,0,20.41,50,OK
2026-02-15T11:33:28.754Z,0,20.36,50,OK
2026-02-15T11:33:28.805Z,0,20.40,50,OK
2026-02-15T11:33:28.855Z,0,20.23,50,OK
2026-02-15T11:33:28.906Z,0,20.36,50,OK
2026-02-15T11:33:28.956Z,0,20.29,50,OK
2026-02-15T11:33:29.007Z,0,20.32,50,OK
2026-02-15T11:33:29.056Z,0,20.29,50,OK
2026-02-15T11:33:29.107Z,0,20.38,50,OK
2026-02-15T11:33:29.157Z,0,20.21,50,OK
2026-02-15T11:33:29.206Z,0,20.32,50,OK
2026-02-15T11:33:29.256Z,0,20.34,50,OK
2026-02-15T11:33:29.306Z,0,20.31,50,OK
2026-02-15T11:33:29.356Z,0,20.26,50,OK
2026-02-15T11:33:29.406Z,0,20.26,50,OK
2026-02-15T11:33:29.457Z,0,20.32,50,OK
2026-02-15T11:33:29.507Z,0,20.26,50,OK
2026-02-15T11:33:29.558Z,0,19.97,50,OK
2026-02-15T11:33:29.609Z,0,20.43,50,OK
2026-02-15T11:33:29.660Z,0,20.31,50,OK
2026-02-15T11:33:29.710Z,0,20.72,50,OK
2026-02-15T11:33:29.759Z,0,20.37,50,OK
2026-02-15T11:33:29.810Z,0,20.47,50,OK
2026-02-15T11:33:29.861Z,0,20.41,50,OK
2026-02-15T11:33:29.910Z,0,20.32,50,OK
2026-02-15T11:33:29.961Z,0,20.48,50,OK
2026-02-15T11:33:30.010Z,0,20.41,50,OK
2026-02-15T11:33:30.060Z,0,20.37,50,OK
2026-02-15T11:33:30.111Z,0,20.52,50,OK
2026-02-15T11:33:30.161Z,0,20.45,50,OK
2026-02-15T11:33:30.212Z,0,20.41,50,OK
2026-02-15T11:33:30.262Z,0,20.46,50,OK
2026-02-15T11:33:30.312Z,0,20.31,50,OK
2026-02-15T11:33:30.363Z,0,20.37,50,OK
2026-02-15T11:33:30.413Z,0,20.32,50,OK
2026-02-15T11:33:30.464Z,0,20.46,50,OK
2026-02-15T11:33:30.514Z,0,20.39,50,OK
2026-02-15T11:33:30.563Z,0,20.47,50,OK
2026-02-15T11:33:30.614Z,0,19.98,50,OK
2026-02-15T11:33:30.664Z,0,20.57,50,OK
2026-02-15T11:33:30.714Z,0,20.54,50,OK
2026-02-15T11:33:30.764Z,0,20.50,50,OK
2026-02-15T11:33:30.814Z,0,20.35,50,OK
2026-02-15T11:33:30.864Z,0,20.24,50,OK
2026-02-15T11:33:30.915Z,0,20.33,50,OK
2026-02-15T11:33:30.966Z,0,20.49,50,OK
2026-02-15T11:33:31.017Z,0,20.34,50,OK
2026-02-15T11:33:31.067Z,0,20.28,50,OK
2026-02-15T11:33:31.117Z,0,20.30,50,OK
2026-02-15T11:33:31.168Z,0,20.23,50,OK
2026-02-15T11:33:31.219Z,0,20.18,50,OK
2026-02-15T11:33:31.269Z,0,20.13,50,OK
2026-02-15T11:33:31.319Z,0,20.28,50,OK
2026-02-15T11:33:31.370Z,0,20.37,50,OK
2026-02-15T11:33:31.419Z,0,20.46,50,OK
2026-02-15T11:33:31.469Z,0,20.39,50,OK
2026-02-15T11:33:31.519Z,0,20.01,50,OK
2026-02-15T11:33:31.569Z,0,20.28,50,OK
2026-02-15T11:33:31.620Z,0,20.06,50,OK
2026-02-15T11:33:31.669Z,0,20.42,50,OK
2026-02-15T11:33:31.719Z,0,19.86,50,OK
2026-02-15T11:33:31.770Z,0,20.39,50,OK
2026-02-15T11:33:31.820Z,0,20.03,50,OK
2026-02-15T11:33:31.871Z,0,20.49,50,OK
2026-02-15T11:33:31.921Z,0,20.50,50,OK
2026-02-15T11:33:31.972Z,0,20.02,50,OK
2026-02-15T11:33:32.023Z,0,20.03,50,OK
2026-02-15T11:33:32.072Z,0,20.39,50,OK
2026-02-15T11:33:32.122Z,0,20.03,50,OK
2026-02-15T11:33:32.173Z,0,20.23,50,OK
2026-02-15T11:33:32.224Z,0,20.59,50,OK
2026-02-15T11:33:32.274Z,0,20.23,50,OK
2026-02-15T11:33:32.325Z,0,20.31,50,OK
2026-02-15T11:33:32.376Z,0,20.28,50,OK
2026-02-15T11:33:32.426Z,0,20.39,50,OK
2026-02-15T11:33:32.477Z,0,20.63,50,OK
2026-02-15T11:33:32.527Z,0,20.47,50,OK
2026-02-15T11:33:32.577Z,0,20.33,50,OK
2026-02-15T11:33:32.628Z,0,20.21,50,OK
2026-02-15T11:33:32.678Z,0,20.23,50,OK
2026-02-15T11:33:32.729Z,0,20.28,50,OK
2026-02-15T11:33:32.779Z,0,20.33,50,OK
2026-02-15T11:33:32.829Z,0,20.39,50,OK
2026-02-15T11:33:32.879Z,0,20.41,50,OK
2026-02-15T11:33:32.930Z,0,20.42,50,OK
2026-02-15T11:33:32.979Z,0,20.52,50,OK
2026-02-15T11:33:33.030Z,0,20.46,50,OK
2026-02-15T11:33:33.080Z,0,20.29,50,OK
2026-02-15T11:33:33.130Z,0,20.31,50,OK
2026-02-15T11:33:33.180Z,0,20.29,50,OK
2026-02-15T11:33:33.230Z,0,20.34,50,OK
2026-02-15T11:33:33.281Z,0,20.16,50,OK
2026-02-15T11:33:33.333Z,1,26.17,50,OK
2026-02-15T11:33:33.383Z,0,20.21,50,OK
2026-02-15T11:33:33.434Z,0,20.23,50,OK
2026-02-15T11:33:33.485Z,0,19.98,50,OK
2026-02-15T11:33:33.536Z,0,19.91,50,OK
2026-02-15T11:33:33.587Z,0,20.31,50,OK
2026-02-15T11:33:33.638Z,0,20.42,50,OK
2026-02-15T11:33:33.689Z,0,20.36,50,OK
2026-02-15T11:33:33.739Z,0,19.84,50,OK
2026-02-15T11:33:33.790Z,0,20.26,50,OK
2026-02-15T11:33:33.839Z,0,20.36,50,OK
2026-02-15T11:33:33.890Z,0,20.50,50,OK
2026-02-15T11:33:33.940Z,0,20.54,50,OK
2026-02-15T11:33:33.991Z,0,20.37,50,OK
2026-02-15T11:33:34.041Z,0,20.68,50,OK
2026-02-15T11:33:34.091Z,0,20.44,50,OK
2026-02-15T11:33:34.141Z,0,20.21,50,OK
2026-02-15T11:33:34.192Z,0,20.35,50,OK
2026-02-15T11:33:34.243Z,0,20.47,50,OK
2026-02-15T11:33:34.294Z,0,20.17,50,OK
2026-02-15T11:33:34.343Z,0,20.44,50,OK
2026-02-15T11:33:34.393Z,0,20.48,50,OK
2026-02-15T11:33:34.443Z,0,20.19,50,OK
2026-02-15T11:33:34.493Z,0,20.26,50,OK
2026-02-15T11:33:34.544Z,0,19.46,50,OK
2026-02-15T11:33:34.593Z,0,20.48,50,OK
2026-02-15T11:33:34.644Z,0,20.29,50,OK
2026-02-15T11:33:34.695Z,0,20.37,50,OK
2026-02-15T11:33:34.745Z,0,20.37,50,OK
2026-02-15T11:33:34.795Z,0,20.44,50,OK
2026-02-15T11:33:34.846Z,0,20.46,50,OK
2026-02-15T11:33:34.896Z,0,20.36,50,OK
2026-02-15T11:33:34.946Z,0,20.37,50,OK
2026-02-15T11:33:34.997Z,0,20.39,50,OK
2026-02-15T11:33:35.046Z,0,20.20,50,OK
2026-02-15T11:33:35.096Z,0,20.39,50,OK
2026-02-15T11:33:35.147Z,0,20.75,50,OK
2026-02-15T11:33:35.197Z,0,20.41,50,OK
2026-02-15T11:33:35.247Z,0,20.14,50,OK
2026-02-15T11:33:35.297Z,0,20.29,50,OK
2026-02-15T11:33:35.347Z,0,20.50,50,OK
2026-02-15T11:33:35.397Z,0,20.16,50,OK
2026-02-15T11:33:35.447Z,0,20.16,50,OK
2026-02-15T11:33:35.497Z,0,20.37,50,OK
2026-02-15T11:33:35.547Z,1,20.47,50,OK
2026-02-15T11:33:35.597Z,1,20.40,50,OK
2026-02-15T11:33:35.647Z,1,20.36,50,OK
2026-02-15T11:33:35.698Z,1,20.29,50,OK
2026-02-15T11:33:35.748Z,1,20.29,50,OK
2026-02-15T11:33:35.799Z,1,20.29,50,OK
2026-02-15T11:33:35.848Z,1,20.24,50,OK
2026-02-15T11:33:35.899Z,1,20.30,50,OK
2026-02-15T11:33:35.949Z,1,20.24,50,OK
2026-02-15T11:33:36.000Z,1,20.18,50,OK
2026-02-15T11:33:36.050Z,1,20.26,50,OK
2026-02-15T11:33:36.100Z,1,20.41,50,OK
2026-02-15T11:33:36.151Z,1,20.31,50,OK
2026-02-15T11:33:36.200Z,1,20.31,50,OK
2026-02-15T11:33:36.250Z,1,20.41,50,OK
2026-02-15T11:33:36.301Z,1,20.18,50,OK
2026-02-15T11:33:36.351Z,1,20.35,50,OK
2026-02-15T11:33:36.402Z,1,20.36,50,OK
2026-02-15T11:33:36.453Z,1,20.38,50,OK
2026-02-15T11:33:36.502Z,1,20.19,50,OK
2026-02-15T11:33:36.552Z,1,20.36,50,OK
2026-02-15T11:33:36.602Z,1,20.19,50,OK
2026-02-15T11:33:36.652Z,1,20.35,50,OK
2026-02-15T11:33:36.702Z,1,20.16,50,OK
2026-02-15T11:33:36.752Z,1,20.68,50,OK
2026-02-15T11:33:36.802Z,1,20.16,50,OK
2026-02-15T11:33:36.852Z,1,19.83,50,OK
2026-02-15T11:33:36.903Z,1,20.18,50,OK
2026-02-15T11:33:37.005Z,1,95.39,50,OK
2026-02-15T11:33:37.056Z,1,20.18,50,OK
2026-02-15T11:33:37.107Z,1,20.33,50,OK
2026-02-15T11:33:37.157Z,1,20.78,50,OK
2026-02-15T11:33:37.207Z,1,20.18,50,OK
2026-02-15T11:33:37.257Z,1,20.41,50,OK
2026-02-15T11:33:37.307Z,1,20.24,50,OK
2026-02-15T11:33:37.357Z,1,20.56,50,OK
2026-02-15T11:33:37.446Z,1,39.00,50,OK
2026-02-15T11:33:37.496Z,1,20.23,50,OK
2026-02-15T11:33:37.546Z,0,20.70,50,OK
2026-02-15T11:33:37.596Z,0,20.44,50,OK
2026-02-15T11:33:37.647Z,0,20.34,50,OK
2026-02-15T11:33:37.696Z,0,20.37,50,OK
2026-02-15T11:33:37.746Z,0,22.63,50,OK
2026-02-15T11:33:37.796Z,0,20.32,50,OK
2026-02-15T11:33:37.847Z,0,20.55,50,OK
2026-02-15T11:33:37.897Z,0,20.48,50,OK
2026-02-15T11:33:37.948Z,0,20.31,50,OK
2026-02-15T11:33:37.998Z,0,20.26,50,OK
2026-02-15T11:33:38.049Z,0,20.29,50,OK
2026-02-15T11:33:38.099Z,0,20.32,50,OK
2026-02-15T11:33:38.218Z,0,58.87,50,OK
2026-02-15T11:33:38.268Z,0,20.36,50,OK
2026-02-15T11:33:38.319Z,0,20.16,50,OK
2026-02-15T11:33:38.370Z,0,20.27,50,OK
2026-02-15T11:33:38.421Z,0,20.38,50,OK
2026-02-15T11:33:38.471Z,0,19.46,50,OK
2026-02-15T11:33:38.522Z,0,20.18,50,OK
2026-02-15T11:33:38.572Z,0,20.05,50,OK
2026-02-15T11:33:38.622Z,0,20.36,50,OK
2026-02-15T11:33:38.672Z,0,20.62,50,OK
2026-02-15T11:33:38.722Z,0,20.36,50,OK
2026-02-15T11:33:38.772Z,0,20.46,50,OK
2026-02-15T11:33:38.823Z,0,20.39,50,OK
2026-02-15T11:33:38.874Z,0,20.52,50,OK
2026-02-15T11:33:38.924Z,0,20.36,50,OK
2026-02-15T11:33:38.974Z,0,20.38,50,OK
2026-02-15T11:33:39.024Z,0,20.13,50,OK
2026-02-15T11:33:39.075Z,0,20.28,50,OK
2026-02-15T11:33:39.125Z,0,20.29,50,OK
2026-02-15T11:33:39.175Z,0,20.36,50,OK
2026-02-15T11:33:39.226Z,0,20.36,50,OK
2026-02-15T11:33:39.277Z,0,20.50,50,OK
2026-02-15T11:33:39.327Z,0,20.84,50,OK
2026-02-15T11:33:39.378Z,0,20.34,50,OK
2026-02-15T11:33:39.428Z,0,20.44,50,OK
2026-02-15T11:33:39.533Z,0,92.31,50,OK
2026-02-15T11:33:39.584Z,0,20.14,50,OK
2026-02-15T11:33:39.634Z,0,20.16,50,OK
2026-02-15T11:33:39.685Z,0,20.12,50,OK
2026-02-15T11:33:39.736Z,0,20.20,50,OK
2026-02-15T11:33:39.787Z,0,20.36,50,OK
2026-02-15T11:33:39.837Z,0,20.56,50,OK
2026-02-15T11:33:39.888Z,0,20.47,50,OK
2026-02-15T11:33:39.938Z,0,19.82,50,OK
2026-02-15T11:33:39.988Z,0,20.23,50,OK
2026-02-15T11:33:40.100Z,1,20.60,50,OK
2026-02-15T11:33:40.151Z,0,20.09,50,OK
2026-02-15T11:33:40.201Z,0,20.23,50,OK
2026-02-15T11:33:40.305Z,0,52.02,50,OK
2026-02-15T11:33:40.356Z,0,20.32,50,OK
2026-02-15T11:33:40.406Z,0,20.21,50,OK
2026-02-15T11:33:40.457Z,0,20.28,50,OK
2026-02-15T11:33:40.508Z,0,19.89,50,OK
2026-02-15T11:33:40.558Z,1,20.18,50,OK
2026-02-15T11:33:40.609Z,1,20.46,50,OK
2026-02-15T11:33:40.660Z,1,20.49,50,OK
2026-02-15T11:33:40.709Z,1,20.47,50,OK
2026-02-15T11:33:40.759Z,1,20.24,50,OK
2026-02-15T11:33:40.810Z,1,20.16,50,OK
2026-02-15T11:33:40.860Z,1,20.37,50,OK
2026-02-15T11:33:40.911Z,1,20.31,50,OK
2026-02-15T11:33:40.960Z,1,20.20,50,OK
2026-02-15T11:33:41.010Z,1,20.34,50,OK
2026-02-15T11:33:41.060Z,1,20.28,50,OK
2026-02-15T11:33:41.110Z,2,20.34,50,OK
2026-02-15T11:33:41.160Z,2,20.21,50,OK
2026-02-15T11:33:41.211Z,2,20.14,50,OK
2026-02-15T11:33:41.261Z,2,20.16,50,OK
2026-02-15T11:33:41.310Z,3,20.57,50,OK
2026-02-15T11:33:41.360Z,2,19.99,50,OK
2026-02-15T11:33:41.411Z,2,20.62,50,OK
2026-02-15T11:33:41.462Z,2,20.32,50,OK
2026-02-15T11:33:41.512Z,2,20.36,50,OK
2026-02-15T11:33:41.563Z,2,21.09,50,OK
2026-02-15T11:33:41.614Z,2,20.58,50,OK
2026-02-15T11:33:41.665Z,2,20.19,50,OK
2026-02-15T11:33:41.715Z,2,20.46,50,OK
2026-02-15T11:33:41.792Z,2,27.00,50,OK
2026-02-15T11:33:41.843Z,2,20.42,50,OK
2026-02-15T11:33:41.894Z,2,20.23,50,OK
2026-02-15T11:33:41.944Z,2,19.90,50,OK
2026-02-15T11:33:41.995Z,2,20.29,50,OK
2026-02-15T11:33:42.045Z,2,20.58,50,OK
2026-02-15T11:33:42.096Z,2,20.24,50,OK
2026-02-15T11:33:42.146Z,4,20.29,50,OK
2026-02-15T11:33:42.196Z,4,20.29,50,OK
2026-02-15T11:33:42.247Z,4,20.18,50,OK
2026-02-15T11:33:42.298Z,4,20.24,50,OK
2026-02-15T11:33:42.349Z,5,20.40,50,OK
2026-02-15T11:33:42.400Z,5,20.47,50,OK
2026-02-15T11:33:42.450Z,5,20.08,50,OK
2026-02-15T11:33:42.501Z,5,20.28,50,OK
2026-02-15T11:33:42.551Z,6,19.97,50,OK
2026-02-15T11:33:42.602Z,4,20.39,50,OK
2026-02-15T11:33:42.652Z,4,20.30,50,OK
2026-02-15T11:33:42.702Z,4,20.72,50,OK
2026-02-15T11:33:42.752Z,4,20.38,50,OK
2026-02-15T11:33:42.869Z,4,20.19,50,OK
2026-02-15T11:33:42.920Z,4,19.96,50,OK
2026-02-15T11:33:42.970Z,4,20.14,50,OK
2026-02-15T11:33:43.020Z,4,20.39,50,OK
2026-02-15T11:33:43.071Z,4,20.32,50,OK
2026-02-15T11:33:43.122Z,3,20.17,50,OK
2026-02-15T11:33:43.172Z,3,20.29,50,OK
2026-02-15T11:33:43.223Z,3,20.42,50,OK
2026-02-15T11:33:43.272Z,3,20.18,50,OK
2026-02-15T11:33:43.324Z,5,20.00,50,OK
2026-02-15T11:33:43.374Z,3,19.99,50,OK
2026-02-15T11:33:43.425Z,3,20.54,50,OK
2026-02-15T11:33:43.475Z,3,20.37,50,OK
2026-02-15T11:33:43.526Z,3,20.42,50,OK
2026-02-15T11:33:43.575Z,5,20.16,50,OK
2026-02-15T11:33:43.625Z,5,20.61,50,OK
2026-02-15T11:33:43.676Z,5,20.31,50,OK
2026-02-15T11:33:43.727Z,5,20.25,50,OK
2026-02-15T11:33:43.776Z,5,20.26,50,OK
2026-02-15T11:33:43.827Z,5,20.28,50,OK
2026-02-15T11:33:43.949Z,5,20.19,50,OK
2026-02-15T11:33:43.999Z,6,20.07,50,OK
2026-02-15T11:33:44.049Z,6,20.19,50,OK
2026-02-15T11:33:44.099Z,6,20.46,50,OK
2026-02-15T11:33:44.150Z,5,21.03,50,OK
2026-02-15T11:33:44.199Z,5,20.33,50,OK
2026-02-15T11:33:44.250Z,5,20.41,50,OK
2026-02-15T11:33:44.301Z,5,20.31,50,OK
2026-02-15T11:33:44.351Z,4,19.88,50,OK
2026-02-15T11:33:44.401Z,4,20.37,50,OK
2026-02-15T11:33:44.452Z,4,20.23,50,OK
2026-02-15T11:33:44.503Z,4,20.38,50,OK
2026-02-15T11:33:44.553Z,4,20.19,50,OK
2026-02-15T11:33:44.603Z,4,20.59,50,OK
2026-02-15T11:33:44.653Z,4,20.24,50,OK
2026-02-15T11:33:44.704Z,4,20.30,50,OK
2026-02-15T11:33:44.753Z,4,20.26,50,OK
2026-02-15T11:33:44.803Z,4,20.32,50,OK
2026-02-15T11:33:44.853Z,4,19.98,50,OK
2026-02-15T11:33:44.904Z,4,20.14,50,OK
2026-02-15T11:33:44.955Z,4,20.59,50,OK
2026-02-15T11:33:45.034Z,5,29.00,50,OK
2026-02-15T11:33:45.084Z,4,20.18,50,OK
2026-02-15T11:33:45.135Z,4,22.78,50,OK
2026-02-15T11:33:45.227Z,4,42.00,50,OK
2026-02-15T11:33:45.277Z,4,19.99,50,OK
2026-02-15T11:33:45.327Z,4,20.36,50,OK
2026-02-15T11:33:45.452Z,6,62.11,50,OK
2026-02-15T11:33:45.502Z,6,20.21,50,OK
2026-02-15T11:33:45.553Z,5,20.05,50,OK
2026-02-15T11:33:45.604Z,4,20.24,50,OK
2026-02-15T11:33:45.655Z,4,20.34,50,OK
2026-02-15T11:33:45.705Z,4,20.37,50,OK
2026-02-15T11:33:45.755Z,4,19.99,50,OK
2026-02-15T11:33:45.806Z,4,20.14,50,OK
2026-02-15T11:33:45.855Z,4,20.24,50,OK
2026-02-15T11:33:45.906Z,4,20.12,50,OK
2026-02-15T11:33:45.956Z,3,20.23,50,OK
2026-02-15T11:33:46.006Z,3,20.39,50,OK
2026-02-15T11:33:46.056Z,4,21.70,50,OK
2026-02-15T11:33:46.107Z,4,20.32,50,OK
2026-02-15T11:33:46.158Z,3,20.67,50,OK
2026-02-15T11:33:46.208Z,3,20.23,50,OK
2026-02-15T11:33:46.311Z,3,91.65,50,OK
2026-02-15T11:33:46.362Z,3,19.88,50,OK
2026-02-15T11:33:46.411Z,3,20.14,50,OK
2026-02-15T11:33:46.462Z,4,20.13,50,OK
2026-02-15T11:33:46.511Z,4,20.44,50,OK
2026-02-15T11:33:46.562Z,4,19.73,50,OK
2026-02-15T11:33:46.612Z,4,20.21,50,OK
2026-02-15T11:33:46.662Z,4,20.29,50,OK
2026-02-15T11:33:46.713Z,4,20.26,50,OK
2026-02-15T11:33:46.764Z,5,20.28,50,OK
2026-02-15T11:33:46.814Z,5,19.46,50,OK
2026-02-15T11:33:46.864Z,5,20.34,50,OK
2026-02-15T11:33:46.914Z,5,20.34,50,OK
2026-02-15T11:33:46.965Z,7,20.81,50,OK
2026-02-15T11:33:47.015Z,7,20.52,50,OK
2026-02-15T11:33:47.066Z,7,20.46,50,OK
2026-02-15T11:33:47.116Z,7,20.36,50,OK
2026-02-15T11:33:47.207Z,9,84.18,50,OK
2026-02-15T11:33:47.257Z,8,20.31,50,OK
2026-02-15T11:33:47.308Z,8,20.29,50,OK
2026-02-15T11:33:47.358Z,6,20.28,50,OK
2026-02-15T11:33:47.409Z,6,20.29,50,OK
2026-02-15T11:33:47.460Z,6,20.34,50,OK
2026-02-15T11:33:47.509Z,6,20.26,50,OK
2026-02-15T11:33:47.559Z,7,20.19,50,OK
2026-02-15T11:33:47.609Z,8,20.36,50,OK
2026-02-15T11:33:47.660Z,8,20.09,50,OK
2026-02-15T11:33:47.710Z,8,20.29,50,OK
2026-02-15T11:33:47.760Z,8,20.04,50,OK
2026-02-15T11:33:47.810Z,8,20.16,50,OK
2026-02-15T11:33:47.861Z,8,20.17,50,OK
2026-02-15T11:33:47.911Z,8,20.14,50,OK
2026-02-15T11:33:47.962Z,8,20.39,50,OK
2026-02-15T11:33:48.012Z,8,20.13,50,OK
2026-02-15T11:33:48.130Z,8,57.65,50,OK
2026-02-15T11:33:48.181Z,7,20.36,50,OK
2026-02-15T11:33:48.291Z,7,98.99,50,OK
2026-02-15T11:33:48.396Z,8,84.44,50,OK
2026-02-15T11:33:48.446Z,9,20.26,50,OK
2026-02-15T11:33:48.497Z,8,20.18,50,OK
2026-02-15T11:33:48.547Z,8,20.39,50,OK
2026-02-15T11:33:48.597Z,9,19.64,50,OK
2026-02-15T11:33:48.647Z,9,20.57,50,OK
2026-02-15T11:33:48.698Z,9,20.37,50,OK
2026-02-15T11:33:48.748Z,8,20.75,50,OK
2026-02-15T11:33:48.799Z,8,20.23,50,OK
2026-02-15T11:33:48.849Z,8,20.38,50,OK
2026-02-15T11:33:48.899Z,8,20.46,50,OK
2026-02-15T11:33:48.950Z,7,20.70,50,OK
2026-02-15T11:33:49.045Z,6,80.97,50,OK
2026-02-15T11:33:49.095Z,6,20.28,50,OK
2026-02-15T11:33:49.145Z,5,19.90,50,OK
2026-02-15T11:33:49.195Z,5,20.32,50,OK
2026-02-15T11:33:49.246Z,5,20.23,50,OK
2026-02-15T11:33:49.374Z,5,20.23,50,OK
2026-02-15T11:33:49.425Z,7,20.20,50,OK
2026-02-15T11:33:49.475Z,7,20.36,50,OK
2026-02-15T11:33:49.599Z,7,20.21,50,OK
2026-02-15T11:33:49.650Z,6,20.14,50,OK
2026-02-15T11:33:49.700Z,6,20.32,50,OK
2026-02-15T11:33:49.807Z,7,53.51,50,OK
2026-02-15T11:33:49.858Z,6,20.37,50,OK
2026-02-15T11:33:49.908Z,6,20.32,50,OK
2026-02-15T11:33:49.958Z,6,20.38,50,OK
2026-02-15T11:33:50.008Z,6,20.95,50,OK
2026-02-15T11:33:50.059Z,6,20.01,50,OK
2026-02-15T11:33:50.110Z,6,20.34,50,OK
2026-02-15T11:33:50.160Z,8,20.50,50,OK
2026-02-15T11:33:50.210Z,8,20.18,50,OK
2026-02-15T11:33:50.260Z,8,20.58,50,OK
2026-02-15T11:33:50.310Z,8,20.28,50,OK
2026-02-15T11:33:50.361Z,8,20.29,50,OK
2026-02-15T11:33:50.411Z,6,20.24,50,OK
2026-02-15T11:33:50.461Z,6,20.32,50,OK
2026-02-15T11:33:50.511Z,6,20.26,50,OK
2026-02-15T11:33:50.561Z,5,20.23,50,OK
2026-02-15T11:33:50.611Z,8,20.36,50,OK
2026-02-15T11:33:50.661Z,5,20.31,50,OK
2026-02-15T11:33:50.712Z,5,20.19,50,OK
2026-02-15T11:33:50.799Z,5,81.76,50,OK
2026-02-15T11:33:50.850Z,5,20.28,50,OK
2026-02-15T11:33:50.900Z,5,20.38,50,OK
2026-02-15T11:33:50.951Z,6,20.13,50,OK
2026-02-15T11:33:51.054Z,6,93.68,50,OK
2026-02-15T11:33:51.105Z,6,20.24,50,OK
2026-02-15T11:33:51.155Z,6,20.44,50,OK
2026-02-15T11:33:51.205Z,6,20.37,50,OK
2026-02-15T11:33:51.255Z,6,20.13,50,OK
2026-02-15T11:33:51.305Z,6,20.19,50,OK
2026-02-15T11:33:51.356Z,6,20.52,50,OK
2026-02-15T11:33:51.480Z,8,20.46,50,OK
2026-02-15T11:33:51.530Z,4,20.48,50,OK
2026-02-15T11:33:51.580Z,4,21.52,50,OK
2026-02-15T11:33:51.630Z,4,21.15,50,OK
2026-02-15T11:33:51.681Z,4,20.34,50,OK
2026-02-15T11:33:51.731Z,4,20.37,50,OK
2026-02-15T11:33:51.782Z,4,20.55,50,OK
2026-02-15T11:33:51.832Z,5,20.56,50,OK
2026-02-15T11:33:51.883Z,5,20.37,50,OK
2026-02-15T11:33:51.933Z,5,20.34,50,OK
2026-02-15T11:33:51.983Z,5,19.74,50,OK
2026-02-15T11:33:52.034Z,5,20.60,50,OK
2026-02-15T11:33:52.149Z,6,57.26,50,OK
2026-02-15T11:33:52.200Z,3,20.34,50,OK
2026-02-15T11:33:52.251Z,3,20.59,50,OK
2026-02-15T11:33:52.302Z,3,20.26,50,OK
2026-02-15T11:33:52.353Z,4,20.11,50,OK
2026-02-15T11:33:52.473Z,6,20.34,50,OK
2026-02-15T11:33:52.523Z,5,19.96,50,OK
2026-02-15T11:33:52.574Z,5,20.34,50,OK
2026-02-15T11:33:52.624Z,5,20.62,50,OK
2026-02-15T11:33:52.675Z,5,20.49,50,OK
2026-02-15T11:33:52.725Z,5,20.45,50,OK
2026-02-15T11:33:52.776Z,5,20.52,50,OK
2026-02-15T11:33:52.828Z,7,20.38,50,OK
2026-02-15T11:33:52.878Z,6,20.34,50,OK
2026-02-15T11:33:52.929Z,6,20.35,50,OK
2026-02-15T11:33:52.979Z,5,19.83,50,OK
2026-02-15T11:33:53.026Z,5,20.59,50,OK
2026-02-15T11:33:53.076Z,5,20.32,50,OK
2026-02-15T11:33:53.126Z,5,20.18,50,OK
2026-02-15T11:33:53.230Z,7,91.26,50,OK
2026-02-15T11:33:53.281Z,6,20.21,50,OK
2026-02-15T11:33:53.332Z,6,20.13,50,OK
2026-02-15T11:33:53.382Z,6,20.28,50,OK
2026-02-15T11:33:53.432Z,6,20.32,50,OK
2026-02-15T11:33:53.482Z,6,20.45,50,OK
2026-02-15T11:33:53.556Z,6,24.00,50,OK
2026-02-15T11:33:53.641Z,12,35.00,50,OK
2026-02-15T11:33:53.726Z,11,35.00,50,OK
2026-02-15T11:33:53.776Z,5,24.20,50,OK
2026-02-15T11:33:53.826Z,4,20.29,50,OK
2026-02-15T11:33:53.876Z,4,20.23,50,OK
2026-02-15T11:33:53.927Z,5,20.55,50,OK
2026-02-15T11:33:53.977Z,4,20.52,50,OK
